wd_id,line_id,linewd,word,lex_id,textlineid,syntag,syntag2,lemma,syllabified,ref
2139,245,8,.,.,245,Pnc,Pnc,.,,"Huon, v. 245"
2140,245,9,»,»,245,Pnc,Pnc,»,,"Huon, v. 245"
2141,246,1,et,et,246,Crd,Crd,et,/V\,"Huon, v. 246"
2142,246,2,dist,dist,246,Vfin,Vfin,dire,C/V\,"Huon, v. 246"
2143,246,3,le,le,246,Det,Det,le,C/(e)\,"Huon, v. 246"
2144,246,4,roi,roi,246,N,N,roi,C/V\,"Huon, v. 246"
2145,246,5,:,:,246,Pnc,Pnc,:,,"Huon, v. 246"
2146,246,6,«,«,246,Pnc,Pnc,«,,"Huon, v. 246"
2147,246,7,jou,jou,246,Prn,Prn$,je,C/V\,"Huon, v. 246"
2148,246,8,l',l',246,Prn,Prn$$,le,C/\,"Huon, v. 246"
2149,246,9,otroi,otroi,246,Vfin,Vfin,octroyer,/V\.'C/V\,"Huon, v. 246"
2150,246,10,volentiers,volentiers,246,Adv,Adv,volentiers,C/V\.C/V\.'C/V\,"Huon, v. 246"
2151,246,11,.,.,246,Pnc,Pnc,.,,"Huon, v. 246"
2152,246,12,»,»,246,Pnc,Pnc,»,,"Huon, v. 246"
2153,247,1,—,—,247,Pnc,Pnc,—,,"Huon, v. 247"
2154,247,2,«,«,247,Pnc,Pnc,«,,"Huon, v. 247"
2155,247,3,sire,sire,247,N,N,sire,'C/V\.C/(e)\,"Huon, v. 247"
2156,247,4,",",",",247,Pnc,Pnc,",",,"Huon, v. 247"
2157,247,5,dist,dist,247,Vfin,Vfin,dire,C/V\,"Huon, v. 247"
2158,247,6,nales,nales,247,N,N,Nales,'C/V\.C/e\,"Huon, v. 247"
2159,247,7,",",",",247,Pnc,Pnc,",",,"Huon, v. 247"
2160,247,8,mal,mal,247,N,N,mal,C/V\,"Huon, v. 247"
2161,247,9,dites,dites,247,Vpp,Vpp,dire,'C/V\.C/e\,"Huon, v. 247"
2162,247,10,et,et,247,Crd,Crd,et,/V\,"Huon, v. 247"
2163,247,11,pecié,pecié,247,N,N,péché,C/V\.'C/V\,"Huon, v. 247"
2164,247,12,:,:,247,Pnc,Pnc,:,,"Huon, v. 247"
2165,248,1,on,on,248,Prn,Prn$,on,/V\,"Huon, v. 248"
2166,248,2,ne,ne,248,Neg,Neg$$,ne,C/(e)\,"Huon, v. 248"
2167,248,3,doit,doit,248,Vfin,Vfin,devoir2,C/V\,"Huon, v. 248"
2168,248,4,mie,mie,248,Neg,Neg,mie3,'C/V\./(e)\,"Huon, v. 248"
2169,248,5,traitor,traitor,248,Adj,Adj,traître,C/V\.C/V\.'C/V\,"Huon, v. 248"
2170,248,6,essauchier,essauchier,248,Vinf,Vinf,exhausser,/V\.C/V\.'C/V\,"Huon, v. 248"
2171,249,1,ne,ne,249,Crd,Crd,ne2,C/(e)\,"Huon, v. 249"
2172,249,2,tout,tout,249,QIs,QIs,tout,C/V\,"Huon, v. 249"
2173,249,3,lor,lor,249,Det,Det,leur2,C/V\,"Huon, v. 249"
2174,249,4,boins,boins,249,N,N,bon,C/V\,"Huon, v. 249"
2175,249,5,greer,greer,249,Vinf,Vinf,gréer,C/V\.'C/V\,"Huon, v. 249"
2176,249,6,ne,ne,249,Crd,Crd,ne2,C/(e)\,"Huon, v. 249"
2177,249,7,otroiier,otroiier,249,Vinf,Vinf,octroyer,/V\.C/V\.'C/V\,"Huon, v. 249"
2178,249,8,.,.,249,Pnc,Pnc,.,,"Huon, v. 249"
2179,250,1,li,li,250,Det,Det,le,C/V\,"Huon, v. 250"
2180,250,2,doi,doi,250,QIs,QIs,deux,C/V\,"Huon, v. 250"
2181,250,3,enfant,enfant,250,N,N,enfant,/V\.'C/V\,"Huon, v. 250"
2182,250,4,sont,sont,250,Vfin,Vfin,être,C/V\,"Huon, v. 250"
2183,250,5,jovle,jovle,250,Adj,Adj,jeune,'C/V\.C/(e)\,"Huon, v. 250"
2184,250,6,",",",",250,Pnc,Pnc,",",,"Huon, v. 250"
2185,250,7,ce,ce,250,Prn,Prn,ce,C/(e)\,"Huon, v. 250"
2186,250,8,sachiés,sachiés,250,Vfin,Vfin,savoir,C/V\.'C/V\,"Huon, v. 250"
2187,250,9,",",",",250,Pnc,Pnc,",",,"Huon, v. 250"
2188,251,1,et,et,251,Crd,Crd,et,/V\,"Huon, v. 251"
2189,251,2,s',s',251,Adv,Adv,si4,C/\,"Huon, v. 251"
2190,251,3,ont,ont,251,Vfin,Vfin,avoir,/V\,"Huon, v. 251"
2191,251,4,aveuc,aveuc,251,PrA,PrA,avec,/V\.'C/V\,"Huon, v. 251"
2192,251,5,moult,moult,251,QIs,QIs,moult,C/V\,"Huon, v. 251"
2193,251,6,grant,grant,251,Adj,Adj,grand,C/V\,"Huon, v. 251"
2194,251,7,tere,tere,251,N,N,terre,'C/V\.C/(e)\,"Huon, v. 251"
2195,251,8,a,a,251,Pre,Pre,à,/V\,"Huon, v. 251"
2196,251,9,baillier,baillier,251,Vinf,Vinf,bailler,C/V\.'C/V\,"Huon, v. 251"
2197,251,10,;,;,251,Pnc,Pnc,;,,"Huon, v. 251"
2198,252,1,par,par,252,Pre,Pre,par,C/V\,"Huon, v. 252"
2199,252,2,nicheté,nicheté,252,N,N,niceté,C/V\.C/e\.'C/V\,"Huon, v. 252"
2200,252,3,oublient,oublient,252,Vfin,Vfin,oublier,/V\.'C/V\./e\,"Huon, v. 252"
2201,252,4,cest,cest,252,Dem,Dem,cist,C/V\,"Huon, v. 252"
2202,252,5,mestier,mestier,252,N,N,métier,C/V\.'C/V\,"Huon, v. 252"
2203,252,6,.,.,252,Pnc,Pnc,.,,"Huon, v. 252"
2204,253,1,sewins,sewins,253,N,N,Sewin,C/V\.'C/V\,"Huon, v. 253"
2205,253,2,li,li,253,Det,Det,le,C/V\,"Huon, v. 253"
2206,253,3,dus,dus,253,N,N,duc,C/V\,"Huon, v. 253"
2207,253,4,vous,vous,253,Prn,Prn$$,vous,C/V\,"Huon, v. 253"
2208,253,5,servi,servi,253,Vfin,Vfin,servir,C/V\.'C/V\,"Huon, v. 253"
2209,253,6,volentiers,volentiers,253,Adv,Adv,volentiers,C/V\.C/V\.'C/V\,"Huon, v. 253"
2210,253,7,",",",",253,Pnc,Pnc,",",,"Huon, v. 253"
2211,254,1,che,che,254,Prn,Prn,ce,C/(e)\,"Huon, v. 254"
2212,254,2,fu,fu,254,Vfin,Vfin,être,C/V\,"Huon, v. 254"
2213,254,3,lour,lour,254,Det,Det,leur2,C/V\,"Huon, v. 254"
2214,254,4,peres,peres,254,N,N,père,'C/V\.C/e\,"Huon, v. 254"
2215,254,5,",",",",254,Pnc,Pnc,",",,"Huon, v. 254"
2216,254,6,dix,dix,254,N,N,dieu,C/V\,"Huon, v. 254"
2217,254,7,li,li,254,Prn,Prn$$,li,C/V\,"Huon, v. 254"
2218,254,8,face,face,254,Vfin,Vfin,faire,'C/V\.C/(e)\,"Huon, v. 254"
2219,254,9,pitié,pitié,254,N,N,pitié,C/V\.'C/V\,"Huon, v. 254"
2220,254,10,!,!,254,Pnc,Pnc,!,,"Huon, v. 254"
2221,255,1,moult,moult,255,QIs,QIs,moult,C/V\,"Huon, v. 255"
2222,255,2,vous,vous,255,Prn,Prn$$,vous,C/V\,"Huon, v. 255"
2223,255,3,ama,ama,255,Vfin,Vfin,aimer,/V\.'C/V\,"Huon, v. 255"
2224,255,4,et,et,255,Crd,Crd,et,/V\,"Huon, v. 255"
2225,255,5,forment,forment,255,Adv,Adv,fortement,C/V\.'C/V\,"Huon, v. 255"
2226,255,6,vous,vous,255,Prn,Prn$$,vous,C/V\,"Huon, v. 255"
2227,255,7,tint,tint,255,Vfin,Vfin,tenir,C/V\,"Huon, v. 255"
2228,255,8,chier,chier,255,Adj,Adj,cher,C/V\,"Huon, v. 255"
2229,255,9,.,.,255,Pnc,Pnc,.,,"Huon, v. 255"
2230,255,10,»,»,255,Pnc,Pnc,»,,"Huon, v. 255"
2231,256,1,—,—,256,Pnc,Pnc,—,,"Huon, v. 256"
2232,256,2,«,«,256,Pnc,Pnc,«,,"Huon, v. 256"
2233,256,3,il,il,256,Prn,Prn$,il,/V\,"Huon, v. 256"
2234,256,4,avoit,avoit,256,Vfin,Vfin,avoir,/V\.'C/V\,"Huon, v. 256"
2235,256,5,droit,droit,256,N,N,droit,C/V\,"Huon, v. 256"
2236,256,6,",",",",256,Pnc,Pnc,",",,"Huon, v. 256"
2237,256,7,dist,dist,256,Vfin,Vfin,dire,C/V\,"Huon, v. 256"
2238,256,8,karles,karles,256,N,N,Charles,'C/V\.C/e\,"Huon, v. 256"
2239,256,9,au,au,256,Pre+Det,Pre+Det,à.le,/V\,"Huon, v. 256"
2240,256,10,vis,vis,256,N,N,vis,C/V\,"Huon, v. 256"
2241,256,11,fier,fier,256,Adj,Adj,fier,C/V\,"Huon, v. 256"
2242,256,12,",",",",256,Pnc,Pnc,",",,"Huon, v. 256"
2243,257,1,s',s',257,Sub,Sub,si3,C/\,"Huon, v. 257"
2244,257,2,il,il,257,Prn,Prn$,il,/V\,"Huon, v. 257"
2245,257,3,me,me,257,Prn,Prn$$,me,C/(e)\,"Huon, v. 257"
2246,257,4,servoit,servoit,257,Vfin,Vfin,servir,C/V\.'C/V\,"Huon, v. 257"
2247,257,5,de,de,257,Pre,Pre,de,C/(e)\,"Huon, v. 257"
2248,257,6,gré,gré,257,N,N,gré,C/V\,"Huon, v. 257"
2249,257,7,et,et,257,Crd,Crd,et,/V\,"Huon, v. 257"
2250,257,8,volentiers,volentiers,257,Adv,Adv,volentiers,C/V\.C/V\.'C/V\,"Huon, v. 257"
2251,257,9,:,:,257,Pnc,Pnc,:,,"Huon, v. 257"
2252,258,1,bele,bele,258,Adj,Adj,beau,'C/V\.C/(e)\,"Huon, v. 258"
2253,258,2,ert,ert,258,Vfin,Vfin,être,/V\,"Huon, v. 258"
2254,258,3,le,le,258,Det,Det,le,C/(e)\,"Huon, v. 258"
2255,258,4,rente,rente,258,N,N,rente,'C/V\.C/(e)\,"Huon, v. 258"
2256,258,5,qu',qu',258,Qux,Qux,que,C/\,"Huon, v. 258"
2257,258,6,il,il,258,Prn,Prn$,il,/V\,"Huon, v. 258"
2258,258,7,en,en,258,Prn,Prn$$,en2,/V\,"Huon, v. 258"
2259,258,8,devoit,devoit,258,Vfin,Vfin,devoir2,C/V\.'C/V\,"Huon, v. 258"
2260,258,9,baillier,baillier,258,Vinf,Vinf,bailler,C/V\.'C/V\,"Huon, v. 258"
2261,258,10,.,.,258,Pnc,Pnc,.,,"Huon, v. 258"
2262,259,1,trois,trois,259,QIs,QIs,trois,C/V\,"Huon, v. 259"
2263,259,2,jors,jors,259,N,N,jour,C/V\,"Huon, v. 259"
2264,259,3,ens,ens,259,PrA,PrA,ens,/V\,"Huon, v. 259"
2265,259,4,l',l',259,Det,Det,le,C/\,"Huon, v. 259"
2266,259,5,an,an,259,N,N,an,/V\,"Huon, v. 259"
2267,259,6,ens,ens,259,PrA,PrA,ens,/V\,"Huon, v. 259"
2268,259,7,portoit,portoit,259,Vfin,Vfin,porter,C/V\.'C/V\,"Huon, v. 259"
2269,259,8,le,le,259,Det,Det,le,C/(e)\,"Huon, v. 259"
2270,259,9,relief,relief,259,N,N,relief,C/V\.'C/V\,"Huon, v. 259"
2271,259,10,:,:,259,Pnc,Pnc,:,,"Huon, v. 259"
2272,260,1,au,au,260,Pre+Det,Pre+Det,à.le,/V\,"Huon, v. 260"
2273,260,2,jour,jour,260,N,N,jour,C/V\,"Huon, v. 260"
2274,260,3,de,de,260,Pre,Pre,de,C/(e)\,"Huon, v. 260"
2275,260,4,paskes,paskes,260,N,N,pâques,'C/V\.C/e\,"Huon, v. 260"
2276,260,5,",",",",260,Pnc,Pnc,",",,"Huon, v. 260"
2277,260,6,c',c',260,Qux,Qux,que,C/\,"Huon, v. 260"
2278,260,7,on,on,260,Prn,Prn$,on,/V\,"Huon, v. 260"
2279,260,8,doit,doit,260,Vfin,Vfin,devoir2,C/V\,"Huon, v. 260"
2280,260,9,cumeniier,cumeniier,260,Vinf,Vinf,communier,C/V\.C/V\.C/V\.'C/V\,"Huon, v. 260"
2281,260,10,",",",",260,Pnc,Pnc,",",,"Huon, v. 260"
2282,261,1,a,a,261,Pre,Pre,à,/V\,"Huon, v. 261"
2283,261,2,pentecouste,pentecouste,261,N,N,pentecôte,C/V\.C/e\.'C/V\.C/(e)\,"Huon, v. 261"
2284,261,3,",",",",261,Pnc,Pnc,",",,"Huon, v. 261"
2285,261,4,le,le,261,Det,Det,le,C/(e)\,"Huon, v. 261"
2286,261,5,haut,haut,261,Adj,Adj,haut,C/V\,"Huon, v. 261"
2287,261,6,jor,jor,261,N,N,jour,C/V\,"Huon, v. 261"
2288,261,7,enforcié,enforcié,261,Vpp,Vpp,enforcer,/V\.C/V\.'C/V\,"Huon, v. 261"
2289,261,8,",",",",261,Pnc,Pnc,",",,"Huon, v. 261"
2290,262,1,et,et,262,Crd,Crd,et,/V\,"Huon, v. 262"
2291,262,2,au,au,262,Pre+Det,Pre+Det,à.le,/V\,"Huon, v. 262"
2292,262,3,nouel,nouel,262,Adj,Adj,nouveau,C/V\.'C/V\,"Huon, v. 262"
2293,262,4,",",",",262,Pnc,Pnc,",",,"Huon, v. 262"
2294,262,5,que,que,262,Qux,Qux,que,C/(e)\,"Huon, v. 262"
2295,262,6,tant,tant,262,QIs,QIs,tant,C/V\,"Huon, v. 262"
2296,262,7,fait,fait,262,Vfin,Vfin,faire,C/V\,"Huon, v. 262"
2297,262,8,a,a,262,Pre,Pre,à,/V\,"Huon, v. 262"
2298,262,9,proisier,proisier,262,Vinf,Vinf,priser,C/V\.'C/V\,"Huon, v. 262"
2299,262,10,.,.,262,Pnc,Pnc,.,,"Huon, v. 262"
2300,263,1,mais,mais,263,Crd,Crd,mais,C/V\,"Huon, v. 263"
2301,263,2,ce,ce,263,Prn,Prn,ce,C/(e)\,"Huon, v. 263"
2302,263,3,n',n',263,Neg,Neg$$,ne,C/\,"Huon, v. 263"
2303,263,4,ert,ert,263,Vfin,Vfin,être,/V\,"Huon, v. 263"
2304,263,5,mie,mie,263,Neg,Neg,mie3,'C/V\./(e)\,"Huon, v. 263"
2305,263,6,d',d',263,Pre,Pre,de,C/\,"Huon, v. 263"
2306,263,7,un,un,263,QIs,QIs,un,/V\,"Huon, v. 263"
2307,263,8,blanc,blanc,263,Adj,Adj,blanc,C/V\,"Huon, v. 263"
2308,263,9,pain,pain,263,N,N,pain,C/V\,"Huon, v. 263"
2309,263,10,detaillié,detaillié,263,Vpp,Vpp,détailler,C/V\.C/V\.'C/V\,"Huon, v. 263"
2310,264,1,qu',qu',264,Qux,Qux,que,C/\,"Huon, v. 264"
2311,264,2,il,il,264,Prn,Prn$,il,/V\,"Huon, v. 264"
2312,264,3,emportoit,emportoit,264,Vfin,Vfin,emporter,/V\.C/V\.'C/V\,"Huon, v. 264"
2313,264,4,des,des,264,Pre+Det,Pre+Det,de.le,C/V\,"Huon, v. 264"
2314,264,5,tables,tables,264,N,N,table,'C/V\.C/e\,"Huon, v. 264"
2315,264,6,le,le,264,Det,Det,le,C/(e)\,"Huon, v. 264"
2316,264,7,relief,relief,264,N,N,relief,C/V\.'C/V\,"Huon, v. 264"
2317,264,8,",",",",264,Pnc,Pnc,",",,"Huon, v. 264"
2318,265,1,ançois,ançois,265,Adv,Adv,ainçois,/V\.'C/V\,"Huon, v. 265"
2319,265,2,estoit,estoit,265,Vfin,Vfin,être,/V\.'C/V\,"Huon, v. 265"
2320,265,3,de,de,265,Pre,Pre,de,C/(e)\,"Huon, v. 265"
2321,265,4,grans,grans,265,Adj,Adj,grand,C/V\,"Huon, v. 265"
2322,265,5,coupes,coupes,265,N,N,coupe,'C/V\.C/e\,"Huon, v. 265"
2323,265,6,d',d',265,Pre,Pre,de,C/\,"Huon, v. 265"
2324,265,7,or,or,265,N,N,or,/V\,"Huon, v. 265"
2325,265,8,mier,mier,265,Adj,Adj,mier,C/V\,"Huon, v. 265"
2326,265,9,",",",",265,Pnc,Pnc,",",,"Huon, v. 265"
2327,266,1,de,de,266,Pre,Pre,de,C/(e)\,"Huon, v. 266"
2328,266,2,beles,beles,266,Adj,Adj,beau,'C/V\.C/e\,"Huon, v. 266"
2329,266,3,napes,napes,266,N,N,nappe,'C/V\.C/e\,"Huon, v. 266"
2330,266,4,et,et,266,Crd,Crd,et,/V\,"Huon, v. 266"
2331,266,5,de,de,266,Pre,Pre,de,C/(e)\,"Huon, v. 266"
2332,266,6,coutiax,coutiax,266,N,N,couteau,C/V\.'C/V\,"Huon, v. 266"
2333,266,7,d',d',266,Pre,Pre,de,C/\,"Huon, v. 266"
2334,266,8,achier,achier,266,N,N,acier,/V\.'C/V\,"Huon, v. 266"
2335,267,1,et,et,267,Crd,Crd,et,/V\,"Huon, v. 267"
2336,267,2,de,de,267,Pre,Pre,de,C/(e)\,"Huon, v. 267"
2337,267,3,hanas,hanas,267,N,N,hanap,C/V\.'C/V\,"Huon, v. 267"
2338,267,4,d',d',267,Pre,Pre,de,C/\,"Huon, v. 267"
2339,267,5,or,or,267,N,N,or,/V\,"Huon, v. 267"
2340,267,6,et,et,267,Crd,Crd,et,/V\,"Huon, v. 267"
2341,267,7,d',d',267,Pre,Pre,de,C/\,"Huon, v. 267"
2342,267,8,argent,argent,267,N,N,argent,/V\.'C/V\,"Huon, v. 267"
2343,267,9,proisié,proisié,267,Vpp,Vpp,priser,C/V\.'C/V\,"Huon, v. 267"
2344,267,10,.,.,267,Pnc,Pnc,.,,"Huon, v. 267"
2345,268,1,bien,bien,268,Adv,Adv,bien,C/V\,"Huon, v. 268"
2346,268,2,se,se,268,Prn,Prn$$,se,C/(e)\,"Huon, v. 268"
2347,268,3,poioit,poioit,268,Vfin,Vfin,pouvoir2,C/V\.'C/V\,"Huon, v. 268"
2348,268,4,et,et,268,Crd,Crd,et,/V\,"Huon, v. 268"
2349,268,5,vanter,vanter,268,Vinf,Vinf,vanter,C/V\.'C/V\,"Huon, v. 268"
2350,268,6,et,et,268,Crd,Crd,et,/V\,"Huon, v. 268"
2351,268,7,prisier,prisier,268,Vinf,Vinf,priser,C/V\.'C/V\,"Huon, v. 268"
2352,269,1,que,que,269,Sub,Sub,que,C/(e)\,"Huon, v. 269"
2353,269,2,",",",",269,Pnc,Pnc,",",,"Huon, v. 269"
2354,269,3,les,les,269,Det,Det,le,C/V\,"Huon, v. 269"
2355,269,4,trois,trois,269,QIs,QIs,trois,C/V\,"Huon, v. 269"
2356,269,5,jors,jors,269,N,N,jour,C/V\,"Huon, v. 269"
2357,269,6,qu',qu',269,Sub,Sub,que,C/\,"Huon, v. 269"
2358,269,7,il,il,269,Prn,Prn$,il,/V\,"Huon, v. 269"
2359,269,8,servoit,servoit,269,Vfin,Vfin,servir,C/V\.'C/V\,"Huon, v. 269"
2360,269,9,al,al,269,Pre+Det,Pre+Det,à.le,/V\,"Huon, v. 269"
2361,269,10,mangier,mangier,269,Vinf,Vinf,manger,C/V\.'C/V\,"Huon, v. 269"
2362,269,11,",",",",269,Pnc,Pnc,",",,"Huon, v. 269"
2363,270,1,que,que,270,Sub,Sub,que,C/(e)\,"Huon, v. 270"
2364,270,2,trois,trois,270,QIs,QIs,trois,C/V\,"Huon, v. 270"
2365,270,3,mil,mil,270,QIs,QIs,mille,C/V\,"Huon, v. 270"
2366,270,4,livres,livres,270,N,N,livre,'C/V\.C/e\,"Huon, v. 270"
2367,270,5,li,li,270,Prn,Prn$$,li,C/V\,"Huon, v. 270"
2368,270,6,valoit,valoit,270,Vfin,Vfin,valoir,C/V\.'C/V\,"Huon, v. 270"
2369,270,7,li,li,270,Det,Det,le,C/V\,"Huon, v. 270"
2370,270,8,mestiers,mestiers,270,N,N,métier,C/V\.'C/V\,"Huon, v. 270"
2371,270,9,.,.,270,Pnc,Pnc,.,,"Huon, v. 270"
2372,271,1,or,or,271,Adv,Adv,or2,/V\,"Huon, v. 271"
2373,271,2,vous,vous,271,Prn,Prn$$,vous,C/V\,"Huon, v. 271"
2374,271,3,dirai,dirai,271,Vfin,Vfin,dire,C/V\.'C/V\,"Huon, v. 271"
2375,271,4,qu',qu',271,Sub,Sub,que,C/\,"Huon, v. 271"
2376,271,5,il,il,271,Prn,Prn$,il,/V\,"Huon, v. 271"
2377,271,6,rendoit,rendoit,271,Vfin,Vfin,rendre,C/V\.'C/V\,"Huon, v. 271"
2378,271,7,de,de,271,Pre,Pre,de,C/(e)\,"Huon, v. 271"
2379,271,8,çu,çu,271,N,N,UNKNOWN,C/V\,"Huon, v. 271"
2380,271,9,fief,fief,271,N,N,fief,C/V\,"Huon, v. 271"
2381,271,10,:,:,271,Pnc,Pnc,:,,"Huon, v. 271"
2382,272,1,quant,quant,272,Sub,Sub,quand,C/V\,"Huon, v. 272"
2383,272,2,jel,jel,272,Prn+Prn,Prn$+Prn$$,je.le,C/V\,"Huon, v. 272"
2384,272,3,mandoie,mandoie,272,Vfin,Vfin,mander,C/V\.'C/V\./(e)\,"Huon, v. 272"
2385,272,4,par,par,272,Pre,Pre,par,C/V\,"Huon, v. 272"
2386,272,5,seaus,seaus,272,N,N,sceau,C/(V)\.'/V\,"Huon, v. 272"
2387,272,6,et,et,272,Crd,Crd,et,/V\,"Huon, v. 272"
2388,272,7,par,par,272,Pre,Pre,par,C/V\,"Huon, v. 272"
2389,272,8,briés,briés,272,N,N,bref,C/V\,"Huon, v. 272"
2390,272,9,",",",",272,Pnc,Pnc,",",,"Huon, v. 272"
2391,273,1,il,il,273,Prn,Prn$,il,/V\,"Huon, v. 273"
2392,273,2,me,me,273,Prn,Prn$$,me,C/(e)\,"Huon, v. 273"
2393,273,3,venoit,venoit,273,Vfin,Vfin,venir,C/V\.'C/V\,"Huon, v. 273"
2394,273,4,et,et,273,Crd,Crd,et,/V\,"Huon, v. 273"
2395,273,5,secorre,secorre,273,Vinf,Vinf,secourir,C/V\.'C/V\.C/(e)\,"Huon, v. 273"
2396,273,6,et,et,273,Crd,Crd,et,/V\,"Huon, v. 273"
2397,273,7,edier,edier,273,Vinf,Vinf,aider,/V\.'C/V\,"Huon, v. 273"
2398,274,1,quant,quant,274,Sub,Sub,quand,C/V\,"Huon, v. 274"
2399,274,2,je,je,274,Prn,Prn$,je,C/(e)\,"Huon, v. 274"
2400,274,3,voloie,voloie,274,Vfin,Vfin,vouloir,C/V\.'C/V\./(e)\,"Huon, v. 274"
2401,274,4,errer,errer,274,Vinf,Vinf,errer,/V\.'C/V\,"Huon, v. 274"
2402,274,5,et,et,274,Crd,Crd,et,/V\,"Huon, v. 274"
2403,274,6,cevauchier,cevauchier,274,Vinf,Vinf,chevaucher,C/V\.C/V\.'C/V\,"Huon, v. 274"
2404,274,7,",",",",274,Pnc,Pnc,",",,"Huon, v. 274"
2405,275,1,en,en,275,Pre,Pre,en,/V\,"Huon, v. 275"
2406,275,2,sa,sa,275,Det,Det,son4,C/V\,"Huon, v. 275"
2407,275,3,compaigne,compaigne,275,N,N,compagne,C/V\.'C/V\.C/(e)\,"Huon, v. 275"
2408,275,4,dis,dis,275,QIs,QIs,dix,C/V\,"Huon, v. 275"
2409,275,5,mile,mile,275,QIs,QIs,mille,'C/V\.C/(e)\,"Huon, v. 275"
2410,275,6,chevaliers,chevaliers,275,N,N,chevalier,C/V\.C/V\.'C/V\,"Huon, v. 275"
2411,275,7,;,;,275,Pnc,Pnc,;,,"Huon, v. 275"
2412,276,1,jou,jou,276,Prn,Prn$,je,C/V\,"Huon, v. 276"
2413,276,2,n',n',276,Neg,Neg$$,ne,C/\,"Huon, v. 276"
2414,276,3,i,i,276,Prn,Prn$$,y2,/V\,"Huon, v. 276"
2415,276,4,metoie,metoie,276,Vfin,Vfin,mettre,C/V\.'C/V\./(e)\,"Huon, v. 276"
2416,276,5,valisant,valisant,276,Vprs,Vprs,valoir,C/V\.C/V\.'C/V\,"Huon, v. 276"
2417,276,6,un,un,276,QIs,QIs,un,/V\,"Huon, v. 276"
2418,276,7,denier,denier,276,N,N,denier,C/V\.C/<V>\.'/V\,"Huon, v. 276"
2419,276,8,",",",",276,Pnc,Pnc,",",,"Huon, v. 276"
2420,277,1,fors,fors,277,PrA,PrA,hors,C/V\,"Huon, v. 277"
2421,277,2,que,que,277,Sub,Sub,que,C/(e)\,"Huon, v. 277"
2422,277,3,l',l',277,Det,Det,le,C/\,"Huon, v. 277"
2423,277,4,avaine,avaine,277,N,N,avoine,/V\.'C/V\.C/(e)\,"Huon, v. 277"
2424,277,5,",",",",277,Pnc,Pnc,",",,"Huon, v. 277"
2425,277,6,le,le,277,Det,Det,le,C/(e)\,"Huon, v. 277"
2426,277,7,soir,soir,277,N,N,soir,C/V\,"Huon, v. 277"
2427,277,8,aprés,aprés,277,PrA,PrA,après,/V\.'C/V\,"Huon, v. 277"
2428,277,9,mengier,mengier,277,Vinf,Vinf,manger,C/V\.'C/V\,"Huon, v. 277"
2429,277,10,.,.,277,Pnc,Pnc,.,,"Huon, v. 277"
2430,277,11,»,»,277,Pnc,Pnc,»,,"Huon, v. 277"
2431,278,1,—,—,278,Pnc,Pnc,—,,"Huon, v. 278"
2432,278,2,«,«,278,Pnc,Pnc,«,,"Huon, v. 278"
2433,278,3,sire,sire,278,N,N,sire,'C/V\.C/(e)\,"Huon, v. 278"
2434,278,4,",",",",278,Pnc,Pnc,",",,"Huon, v. 278"
2435,278,5,dist,dist,278,Vfin,Vfin,dire,C/V\,"Huon, v. 278"
2436,278,6,nales,nales,278,N,N,Nales,'C/V\.C/e\,"Huon, v. 278"
2437,278,7,",",",",278,Pnc,Pnc,",",,"Huon, v. 278"
2438,278,8,por,por,278,Pre,Pre,pour,C/V\,"Huon, v. 278"
2439,278,9,diu,diu,278,N,N,dieu,C/V\,"Huon, v. 278"
2440,278,10,le,le,278,Det,Det,le,C/(e)\,"Huon, v. 278"
2441,278,11,droiturier,droiturier,278,Adj,Adj,droiturier,C/V\.C/V\.'C/V\,"Huon, v. 278"
2442,278,12,",",",",278,Pnc,Pnc,",",,"Huon, v. 278"
2443,279,1,dont,dont,279,Adv,Adv,donc,C/V\,"Huon, v. 279"
2444,279,2,vous,vous,279,Prn,Prn$$,vous,C/V\,"Huon, v. 279"
2445,279,3,pri,pri,279,Vfin,Vfin,prier,C/V\,"Huon, v. 279"
2446,279,4,jou,jou,279,Prn,Prn%,je,C/V\,"Huon, v. 279"
2447,279,5,",",",",279,Pnc,Pnc,",",,"Huon, v. 279"
2448,279,6,se,se,279,Sub,Sub,si3,C/(e)\,"Huon, v. 279"
2449,279,7,vous,vous,279,Prn,Prn$,vous,C/V\,"Huon, v. 279"
2450,279,8,m',m',279,Prn,Prn$$,me,C/\,"Huon, v. 279"
2451,279,9,avés,avés,279,Vfin,Vfin,avoir,/V\.'C/V\,"Huon, v. 279"
2452,279,10,tant,tant,279,QIs,QIs,tant,C/V\,"Huon, v. 279"
2453,279,11,chier,chier,279,Adj,Adj,cher,C/V\,"Huon, v. 279"
2454,279,12,",",",",279,Pnc,Pnc,",",,"Huon, v. 279"
2455,280,1,que,que,280,Sub,Sub,que,C/(e)\,"Huon, v. 280"
2456,280,2,vous,vous,280,Prn,Prn$,vous,C/V\,"Huon, v. 280"
2457,280,3,mandés,mandés,280,Vfin,Vfin,mander,C/V\.'C/V\,"Huon, v. 280"
2458,280,4,les,les,280,Det,Det,le,C/V\,"Huon, v. 280"
2459,280,5,deus,deus,280,QIs,QIs,deux,C/V\,"Huon, v. 280"
2460,280,6,frans,frans,280,Adj,Adj,franc2,C/V\,"Huon, v. 280"
2461,280,7,iretiers,iretiers,280,N,N,héritier,/V\.C/e\.'C/V\,"Huon, v. 280"
